Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-05,21:02:50.890,15.30,0.0,18,0.00,0.00,0.00,0.00,20005,0.00,97,4.8,-6,14,-1024,6,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:50.990,15.30,0.0,18,0.00,0.00,0.00,0.00,10005,0.00,97,4.8,-6,14,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:51.090,15.30,0.0,18,0.00,0.00,0.00,0.00,20005,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:51.190,15.30,0.0,18,0.00,0.00,0.00,0.00,30005,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:51.290,15.30,0.9,18,0.00,0.00,0.00,0.00,10005,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:51.390,15.30,0.9,18,0.00,0.00,0.00,0.00,30005,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:51.490,15.30,0.9,18,0.00,0.00,0.00,0.00,30005,0.00,98,4.8,-6,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:51.590,15.30,0.9,18,0.00,0.00,0.00,0.00,20005,0.00,98,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:51.690,15.30,0.9,18,0.00,0.00,0.00,0.00,30005,0.00,98,4.8,37,14,-814,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:02:51.790,15.30,0.9,18,0.00,0.00,0.00,0.00,10005,0.00,98,4.8,-6,14,657,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:02:51.890,15.30,0.9,19,0.00,0.00,0.00,0.00,20005,0.00,93,4.8,139,14,-192,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:02:51.990,15.30,0.9,19,0.00,0.00,0.00,0.00,10005,3.80,93,4.8,-23,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:52.090,15.20,9.1,19,0.00,0.00,0.00,0.00,20005,3.80,93,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:52.190,15.20,9.1,19,0.00,0.00,0.00,0.00,30005,3.80,93,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:52.290,15.20,9.1,19,0.00,0.00,0.00,0.00,10005,3.77,97,4.8,-4,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:52.390,15.20,9.1,19,0.00,0.00,0.00,0.00,20005,3.77,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:52.490,15.20,9.1,19,0.00,0.00,0.00,0.00,30005,3.75,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:52.590,15.20,9.1,19,0.00,0.00,0.00,0.00,20005,3.75,97,4.8,-6,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:52.690,15.20,9.1,20,0.00,0.00,0.00,0.00,30005,3.75,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:52.790,15.20,2.9,20,0.00,0.00,0.00,0.00,10005,3.75,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:52.890,15.00,2.9,20,0.00,0.00,0.00,0.00,30002,3.75,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:52.990,15.00,2.9,20,0.00,0.00,0.00,0.00,10002,3.75,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:53.090,15.00,2.9,20,0.00,0.00,0.00,0.00,10002,3.75,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:53.190,15.00,2.9,20,0.00,0.00,0.00,0.00,30002,3.75,98,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:53.290,15.00,2.9,20,0.00,0.00,0.00,0.00,10002,3.75,98,4.8,-6,14,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:53.390,15.00,2.9,20,0.00,0.00,0.00,0.00,20002,3.75,98,4.8,-6,14,-1024,6,-517,-205,-3,980,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:53.490,15.00,2.9,20,0.00,0.00,0.00,0.00,10002,3.75,98,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:53.590,15.00,0.6,20,0.00,0.00,0.00,0.00,20002,3.75,98,4.8,-6,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:53.690,15.00,0.6,20,0.00,0.00,0.00,0.00,20002,3.75,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:53.790,15.00,0.6,20,0.00,0.00,0.00,0.00,10002,3.77,97,4.8,-6,14,-1024,4,-516,-205,-3,980,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:53.890,15.00,0.6,20,0.00,0.00,0.00,0.00,20002,3.77,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:53.990,15.00,0.6,20,0.00,0.00,0.00,0.00,30002,3.77,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:54.090,15.00,0.6,20,0.00,0.00,0.00,0.00,10002,3.77,98,4.8,-6,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:58.450,0.00,0.0,21,0.00,0.00,0.00,0.00,10001,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000160,7.3
2018-07-05,21:02:58.550,0.00,0.0,21,0.00,0.00,0.00,0.00,30005,0.00,97,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000160,7.3
2018-07-05,21:02:58.650,0.00,0.0,21,0.00,0.00,0.00,0.00,10005,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000160,7.3
2018-07-05,21:02:58.750,15.30,0.9,21,0.00,0.00,0.00,0.00,20005,0.00,97,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:58.850,15.30,0.9,21,0.00,0.00,0.00,0.00,10005,0.00,97,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:58.950,15.30,0.9,21,0.00,0.00,0.00,0.00,20005,0.00,98,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:59.050,15.30,0.9,21,0.00,0.00,0.00,0.00,30005,0.00,98,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:59.150,15.30,0.9,21,0.00,0.00,0.00,0.00,10005,0.00,98,4.8,-6,14,-1024,6,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:59.250,15.30,0.9,21,0.00,0.00,0.00,0.00,20005,0.00,98,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:59.350,15.30,0.9,21,0.00,0.00,0.00,0.00,30005,0.00,98,4.8,-4,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:59.450,15.30,0.6,21,0.00,0.00,0.00,0.00,20005,0.00,99,4.8,-6,14,-1024,4,-516,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:59.550,15.30,0.6,21,0.00,0.00,0.00,0.00,30005,0.00,99,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:59.660,15.30,0.6,21,0.00,0.00,0.00,0.00,10005,0.00,99,4.8,-6,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:59.760,15.30,0.6,21,0.00,0.00,0.00,0.00,20005,0.00,99,4.8,-6,14,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:59.860,15.30,0.6,21,0.00,0.00,0.00,0.00,30005,0.00,99,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:59.960,15.30,0.6,21,0.00,0.00,0.00,0.00,10005,0.00,99,4.8,-6,14,-1024,4,-517,-205,-2,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:00.060,15.30,0.6,21,0.00,0.00,0.00,0.00,30005,0.00,99,4.8,-6,14,-1024,6,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:00.160,15.30,0.6,21,0.00,0.00,0.00,0.00,10005,0.00,99,4.8,-6,14,-1024,6,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:00.260,15.30,0.8,21,0.00,0.00,0.00,0.00,20005,0.00,100,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:00.360,15.30,0.8,21,0.00,0.00,0.00,0.00,30005,0.00,100,4.8,-6,17,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:00.460,15.30,0.8,21,0.00,0.00,0.00,0.00,20005,0.00,100,4.8,-7,22,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:00.560,15.30,0.8,21,0.00,0.00,0.00,0.00,30005,0.00,100,4.8,-7,140,-1024,4,-516,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:00.660,15.30,0.8,21,0.00,0.00,0.00,0.00,10005,0.00,99,4.8,-7,135,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:00.760,15.30,0.8,22,0.00,0.00,0.00,0.00,20005,0.00,99,4.8,-6,43,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:00.860,15.30,0.8,22,0.00,0.00,0.00,0.00,30005,0.00,99,4.8,-7,19,-795,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:03:00.960,15.30,1.1,22,0.00,0.00,0.00,0.00,10005,0.00,99,4.8,-6,159,-557,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:03:01.060,15.30,1.1,22,0.00,0.00,0.00,0.00,30005,0.00,99,4.8,-6,16,17,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:03:01.160,15.30,1.1,22,0.00,0.00,0.00,0.00,10005,0.00,97,4.8,170,178,-292,6,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:03:01.260,15.30,1.1,22,0.00,0.00,0.00,0.00,20005,0.00,97,4.8,-3,12,189,6,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:03:01.360,15.30,1.1,23,0.00,0.00,0.00,0.00,30005,3.80,97,4.8,151,90,-325,6,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:03:01.460,15.30,1.1,23,0.00,0.00,0.00,0.00,10005,3.77,97,4.8,133,16,235,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:03:01.560,15.30,1.1,23,0.00,0.00,0.00,0.00,20005,3.77,98,4.8,-80,116,616,6,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:03:01.660,15.30,1.1,23,0.00,0.00,0.00,0.00,10005,3.75,98,4.8,-1,196,-1024,6,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:03:01.760,15.00,10.5,24,0.00,0.00,0.00,0.00,20005,3.75,98,4.8,-12,114,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:01.860,15.00,10.5,24,0.00,0.00,0.00,0.00,30005,3.72,98,4.8,-9,32,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:01.960,15.00,10.5,24,0.00,0.00,0.00,0.00,10005,3.70,98,4.8,-7,24,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:02.060,15.00,10.5,24,0.00,0.00,0.00,0.00,20005,3.70,98,4.8,-7,19,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:02.160,15.00,10.5,24,0.00,0.00,0.00,0.00,30005,3.70,98,4.8,-7,16,-1024,4,-516,-205,-3,981,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:02.260,15.00,10.5,24,0.00,0.00,0.00,0.00,20002,3.67,98,4.8,-6,16,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:02.360,15.00,10.5,24,0.00,0.00,0.00,0.00,30002,3.67,98,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:02.460,14.70,2.9,24,0.00,0.00,0.00,0.00,10002,3.67,98,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:02.560,14.70,2.9,24,0.00,0.00,0.00,0.00,20002,3.67,98,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:02.660,14.70,2.9,24,0.00,0.00,0.00,0.00,30002,3.67,98,4.8,-4,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:02.760,14.70,2.9,24,0.00,0.00,0.00,0.00,10002,3.70,98,4.8,-4,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:02.860,14.70,2.9,24,0.00,0.00,0.00,0.00,30002,3.70,97,4.8,-4,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:02.960,14.70,2.9,24,0.00,0.00,0.00,0.00,10002,3.72,97,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:03.060,14.70,2.9,24,0.00,0.00,0.00,0.00,20002,3.72,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:03.160,14.70,0.5,24,0.00,0.00,0.00,0.00,30002,3.72,97,4.8,-4,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:03.260,14.90,0.5,24,0.00,0.00,0.00,0.00,20002,3.75,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:03.360,14.90,0.5,24,0.00,0.00,0.00,0.00,20002,3.75,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:03.460,14.90,0.5,24,0.00,0.00,0.00,0.00,10002,3.75,96,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:03.560,14.90,0.5,24,0.00,0.00,0.00,0.00,20002,3.77,96,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:03.660,14.90,0.5,24,0.00,0.00,0.00,0.00,30002,3.77,96,4.8,-4,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:03.760,14.90,0.5,25,0.00,0.00,0.00,0.00,10002,3.77,97,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:03.860,14.90,0.5,25,0.00,0.00,0.00,0.00,30002,3.80,97,4.8,-6,14,-1024,6,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:03.960,15.20,0.7,25,0.00,0.00,0.00,0.00,10002,3.80,97,4.8,-6,14,-1024,4,-517,-205,-3,982,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:04.060,15.20,0.7,25,0.00,0.00,0.00,0.00,20002,3.80,97,4.8,-6,14,-1024,4,-516,-205,-3,982,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:04.160,15.20,0.7,25,0.00,0.00,0.00,0.00,30002,3.80,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:04.260,15.20,0.7,25,0.00,0.00,0.00,0.00,10002,3.80,98,4.8,-6,14,-1024,4,-516,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:04.360,15.20,0.7,25,0.00,0.00,0.00,0.00,20002,3.80,98,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:04.460,15.20,0.7,25,0.00,0.00,0.00,0.00,10002,3.80,98,4.8,-6,14,-1024,6,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:04.560,15.20,0.7,25,0.00,0.00,0.00,0.00,20002,3.80,98,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:04.660,15.20,0.8,25,0.00,0.00,0.00,0.00,30002,3.80,98,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:04.760,15.30,0.8,25,0.00,0.00,0.00,0.00,20002,3.80,98,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:13.530,0.00,0.0,27,0.00,0.00,0.00,0.00,30001,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000160,7.3
2018-07-05,21:03:13.620,15.30,0.8,27,0.00,0.00,0.00,0.00,10005,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.3
2018-07-05,21:03:13.720,15.30,0.8,27,0.00,0.00,0.00,0.00,20005,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.3
2018-07-05,21:03:13.820,15.30,0.8,27,0.00,0.00,0.00,0.00,30005,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:13.920,15.30,0.8,27,0.00,0.00,0.00,0.00,10005,0.00,96,4.8,-6,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:14.020,15.30,0.8,27,0.00,0.00,0.00,0.00,20005,0.00,96,4.8,-6,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:14.120,15.30,0.8,27,0.00,0.00,0.00,0.00,10005,0.00,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:14.220,15.30,0.8,27,0.00,0.00,0.00,0.00,10005,0.00,96,4.8,-6,14,-1024,4,-516,-205,-2,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:14.320,15.30,0.7,27,0.00,0.00,0.00,0.00,30005,0.00,96,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:14.420,15.30,0.7,27,0.00,0.00,0.00,0.00,10005,0.00,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:22.730,15.30,0.8,29,0.00,0.00,0.00,0.00,30001,0.00,97,4.8,-6,14,-1024,4,-517,-205,-2,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.3
2018-07-05,21:03:22.820,15.30,0.8,29,0.00,0.00,0.00,0.00,10005,0.00,97,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.3
2018-07-05,21:03:22.920,15.30,0.8,29,0.00,0.00,0.00,0.00,20005,0.00,97,4.8,-6,14,-1024,6,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.3
2018-07-05,21:03:23.020,15.30,0.8,29,0.00,0.00,0.00,0.00,10005,0.00,97,4.8,-4,14,-1024,6,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:23.120,15.30,0.8,29,0.00,0.00,0.00,0.00,10005,0.00,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:23.220,15.30,0.9,29,0.00,0.00,0.00,0.00,30005,0.00,96,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:23.320,15.30,0.9,29,0.00,0.00,0.00,0.00,10005,0.00,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:23.420,15.30,0.9,29,0.00,0.00,0.00,0.00,20005,0.00,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:23.520,15.30,0.9,29,0.00,0.00,0.00,0.00,30005,0.00,96,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:23.620,15.30,0.9,29,0.00,0.00,0.00,0.00,20005,0.00,96,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:23.720,15.30,0.9,29,0.00,0.00,0.00,0.00,20005,0.00,96,4.8,-6,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:23.820,15.30,0.9,29,0.00,0.00,0.00,0.00,10005,0.00,96,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:23.920,15.30,0.9,29,0.00,0.00,0.00,0.00,20005,0.00,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
