Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-02,23:33:31.250,16.40,32.1,237,357.40,0.00,0.00,0.99,30001,4.10,93,5.0,-10,14,-1024,9,247,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:31.350,16.40,32.1,237,357.40,0.00,0.01,0.99,10001,4.10,93,5.0,-10,12,-1024,9,247,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:31.450,16.40,32.1,238,357.40,0.00,0.01,0.99,10001,4.10,93,5.0,-10,12,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:31.550,16.40,32.1,238,357.40,0.00,0.01,0.99,20001,4.10,93,5.0,-10,14,-1024,7,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:31.650,16.40,32.1,240,357.40,0.00,0.01,0.99,20001,4.10,94,5.0,-10,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:31.750,16.40,32.1,241,357.40,0.00,0.01,0.99,30001,4.10,94,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:31.850,16.40,32.1,241,357.40,0.00,0.00,0.99,10001,4.10,94,5.0,-10,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:31.950,16.40,32.1,242,357.40,0.00,0.00,0.99,10001,4.10,94,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:32.050,16.40,32.1,242,357.40,0.00,0.00,0.99,20001,4.10,94,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:32.150,16.40,32.1,244,357.40,0.00,0.01,0.99,30001,4.10,94,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:32.250,16.40,32.1,245,357.40,0.00,0.01,0.99,30001,4.10,94,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:32.350,16.40,32.1,245,357.40,0.00,0.00,0.99,10001,4.10,94,5.0,-10,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:32.450,16.40,32.1,247,357.40,0.00,0.00,0.99,10001,4.10,94,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:32.550,16.40,32.1,247,357.40,0.00,0.00,0.99,20001,4.10,91,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:32.650,16.40,32.1,248,357.40,0.00,0.01,0.99,30001,4.10,91,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:32.750,16.40,32.2,250,357.40,0.00,0.01,0.99,30001,4.10,91,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:32.850,16.40,32.2,250,357.40,0.00,0.01,0.99,10001,4.10,91,5.0,-10,12,-1024,9,248,204,63,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:32.950,16.40,32.2,251,357.40,0.00,0.01,0.99,10001,4.10,90,5.0,-9,14,-1024,9,248,204,63,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:33.050,16.40,32.2,253,357.40,0.00,0.01,0.99,20001,4.10,90,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:33.150,16.40,32.2,253,357.40,0.00,0.01,0.99,30001,4.10,90,5.0,-10,14,-1024,9,247,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:33.250,16.40,32.2,254,357.40,0.00,0.01,0.99,30001,4.10,90,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:33.350,16.40,32.2,254,357.40,0.00,0.01,0.99,10001,4.10,92,5.0,-10,12,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:33.450,16.40,32.1,255,357.40,0.00,0.00,0.99,20001,4.10,92,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:33.550,16.40,32.1,257,357.40,0.00,0.00,0.99,20001,4.10,92,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:33.650,16.40,32.1,257,357.30,0.00,0.01,0.99,30001,4.10,92,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:33.750,16.40,32.1,258,357.30,0.00,0.00,0.99,30001,4.10,92,5.0,-10,12,-1024,9,248,204,63,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:33.850,16.40,32.1,260,357.30,0.00,0.00,0.99,10001,4.10,88,5.0,-10,12,-1024,9,247,204,63,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:33.950,16.40,32.1,260,357.30,0.00,0.01,0.99,20001,4.10,88,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:34.050,16.40,32.1,261,357.30,0.00,0.01,0.99,20001,4.10,88,5.0,-10,14,-1024,9,247,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:34.150,16.40,32.1,261,357.30,0.00,0.00,0.99,30001,4.10,88,5.0,-10,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:34.250,16.40,32.1,263,357.30,0.00,0.01,0.99,30001,4.10,85,5.0,-10,12,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:34.350,16.40,32.1,264,357.30,0.00,0.01,0.99,10001,4.10,85,5.0,-10,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:34.450,16.40,32.1,264,357.30,0.00,0.00,0.99,20001,4.10,85,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:34.550,16.40,32.2,265,357.30,0.00,0.01,0.99,20001,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:34.650,16.40,32.2,265,357.30,0.00,0.01,0.99,30001,4.10,88,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:34.750,16.40,32.2,267,357.30,0.00,0.01,0.99,10001,4.10,88,5.0,-10,12,-1024,7,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:34.850,16.40,32.2,269,357.30,0.00,0.01,0.99,10001,4.10,88,5.0,-10,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:34.950,16.40,32.2,269,357.30,0.00,0.01,0.99,20001,4.10,88,5.0,-10,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:35.050,16.40,32.2,270,357.30,0.00,0.00,0.99,20001,4.10,88,5.0,-9,14,-1024,9,247,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:35.150,16.40,32.2,271,357.30,0.00,0.00,0.99,30001,4.10,83,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:35.250,16.40,32.2,271,357.30,0.00,0.01,0.99,10001,4.10,83,5.0,-10,14,-1024,9,247,204,63,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:35.350,16.40,32.2,273,357.30,0.00,0.01,0.99,10001,4.10,83,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:35.450,16.40,32.2,273,357.30,0.00,0.01,0.99,20001,4.10,83,5.0,-10,14,-1024,9,247,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:35.550,16.40,32.2,274,357.30,0.00,0.00,0.99,20001,4.10,84,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:35.650,16.40,32.2,276,357.30,0.00,0.00,0.99,30001,4.10,84,5.0,-10,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:35.750,16.40,32.2,276,357.30,0.00,0.01,0.99,10001,4.10,84,5.0,-10,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:35.850,16.40,32.1,277,357.30,0.00,0.01,0.99,10001,4.10,84,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:35.950,16.40,32.2,277,357.30,0.00,0.01,0.99,20001,4.10,86,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:36.050,16.40,32.2,279,357.30,0.00,0.00,0.99,30001,4.10,86,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:36.170,16.40,32.2,280,357.30,0.00,0.00,0.99,30001,4.10,86,5.0,-10,14,-1024,7,247,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:36.270,16.40,32.2,281,357.30,0.00,0.01,0.99,10001,4.10,86,5.0,-9,14,-1024,9,247,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:36.370,16.40,32.2,281,357.30,0.00,0.01,0.99,20001,4.10,86,5.0,-10,14,-1024,9,248,204,63,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:36.470,16.40,32.2,283,357.30,0.00,0.01,0.99,20001,4.10,88,5.0,-10,14,-1024,9,248,204,63,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:36.570,16.40,32.2,283,357.30,0.00,0.00,0.99,30001,4.10,88,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:36.670,16.40,32.2,284,357.30,0.00,0.01,0.99,30001,4.10,88,5.0,-9,12,-1024,9,247,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:36.770,16.40,32.2,286,357.30,0.00,0.01,0.99,10001,4.10,88,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:36.870,16.40,32.2,286,357.30,0.00,0.01,0.99,10001,4.10,88,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:36.970,16.40,32.2,287,357.20,0.00,0.01,0.99,20002,4.10,88,5.0,-9,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:37.070,16.40,32.2,287,357.20,0.00,0.01,0.99,30002,4.10,88,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:37.170,16.40,32.2,289,357.20,0.00,0.01,0.99,10002,4.10,88,5.0,-9,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:37.270,16.40,32.2,290,357.20,0.00,0.01,0.99,10002,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:37.370,16.40,32.2,290,357.20,0.00,0.00,0.99,20002,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:37.470,16.40,32.2,292,357.20,0.00,0.01,0.99,20002,4.10,85,5.0,-9,14,-1024,9,247,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:37.570,16.40,32.2,293,357.20,0.00,0.01,0.99,30002,4.10,85,5.0,-10,14,-1024,9,247,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:37.670,16.40,32.2,293,357.20,0.00,0.01,0.99,10002,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:37.770,16.40,32.3,295,357.20,0.00,0.01,0.99,10002,4.10,84,5.0,-10,12,-1024,9,247,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:37.870,16.40,32.3,295,357.20,0.00,0.01,0.99,20002,4.10,84,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:37.970,16.40,32.3,296,357.20,0.00,0.01,0.99,20002,4.10,84,5.0,-10,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:38.070,16.40,32.2,297,357.20,0.00,0.01,0.99,30002,4.10,84,5.0,-10,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:38.170,16.40,32.2,297,357.20,0.00,0.01,0.99,10002,4.10,84,5.0,-9,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:38.270,16.40,32.2,299,357.20,0.00,0.01,0.99,10002,4.10,84,5.0,-10,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:38.370,16.40,32.2,299,357.20,0.00,0.01,0.99,20002,4.10,84,5.0,-10,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:38.470,16.40,32.2,300,357.20,0.00,0.00,0.99,30002,4.10,84,5.0,-10,14,-1024,9,247,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:38.570,16.40,32.2,302,357.20,0.00,0.00,0.99,30002,4.10,84,5.0,-10,12,-1024,9,247,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:38.670,16.40,32.2,302,357.20,0.00,0.01,0.99,10002,4.10,83,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:38.770,16.40,32.2,303,357.20,0.00,0.01,0.99,10002,4.10,83,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:38.870,16.40,32.1,303,357.20,0.00,0.01,0.99,20002,4.10,83,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:38.970,16.40,32.1,305,357.20,0.00,0.00,0.99,30002,4.10,83,5.0,-10,12,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:39.070,16.40,32.1,306,357.20,0.00,0.00,0.99,30002,4.10,83,5.0,-10,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:39.170,16.40,32.1,306,357.20,0.00,0.00,0.99,10002,4.10,83,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:39.270,16.40,32.1,308,357.20,0.00,0.00,0.99,10002,4.10,83,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:39.370,16.40,32.2,309,357.20,0.00,0.00,0.99,20002,4.10,83,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:39.470,16.40,32.2,309,357.20,0.00,0.01,0.99,30002,4.10,84,5.0,-10,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:39.570,16.40,32.3,310,357.20,0.00,0.00,0.99,30002,4.10,84,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:39.670,16.40,32.3,312,357.20,0.00,0.00,0.99,10002,4.10,84,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:39.770,16.40,32.3,312,357.20,0.00,0.01,0.99,10002,4.10,84,5.0,-10,12,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:39.870,16.40,32.2,313,357.20,0.00,0.01,0.99,20002,4.10,84,5.0,-10,12,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:39.970,16.40,32.2,313,357.20,0.00,0.00,0.99,30002,4.10,84,5.0,-10,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:40.070,16.40,32.3,315,357.20,0.00,0.01,0.99,30002,4.10,84,5.0,-9,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:40.170,16.40,32.3,316,357.20,0.00,0.01,0.99,10002,4.10,84,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:40.270,16.40,32.3,316,357.20,0.00,0.01,0.99,20002,4.10,84,5.0,-9,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:40.370,16.40,32.3,318,357.20,0.00,0.01,0.99,20002,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:40.480,16.40,32.2,318,357.20,0.00,0.00,0.99,30002,4.10,85,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:40.580,16.40,32.2,319,357.20,0.00,0.01,0.99,10002,4.10,85,5.0,-10,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:40.680,16.40,32.2,321,357.20,0.00,0.01,0.99,10002,4.10,85,5.0,-10,14,-1024,7,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:40.780,16.40,32.2,321,357.20,0.00,0.01,0.99,20002,4.10,85,5.0,-9,12,-1024,7,247,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:40.880,16.40,32.2,322,357.20,0.00,0.00,0.99,20002,4.10,85,5.0,-10,12,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:40.980,16.40,32.2,324,357.20,0.00,0.00,0.99,30002,4.10,85,5.0,-10,12,-1024,7,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:41.080,16.40,32.2,324,357.20,0.00,0.00,0.99,10002,4.10,85,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:41.180,16.40,32.2,325,357.20,0.00,0.00,0.99,10002,4.10,85,5.0,-10,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:41.280,16.40,32.2,325,357.20,0.00,0.00,0.99,20002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:41.380,16.40,32.2,326,357.20,0.00,0.00,0.99,30002,4.10,87,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:41.480,16.40,32.2,328,357.20,0.00,0.00,0.99,30002,4.10,87,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:41.580,16.40,32.2,328,357.20,0.00,0.01,0.99,10002,4.10,87,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:41.680,16.40,32.2,329,357.20,0.00,0.01,0.99,10002,4.10,87,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:41.780,16.40,32.2,331,357.20,0.00,0.01,0.99,20002,4.10,87,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:41.880,16.40,32.2,331,357.20,0.00,0.00,0.99,30002,4.10,87,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:41.980,16.40,32.2,332,357.20,0.00,0.00,0.99,30002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:42.080,16.40,32.2,332,357.20,0.00,0.00,0.99,10002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:42.180,16.40,32.3,334,357.20,0.00,0.00,0.99,10002,4.10,88,5.0,-10,14,-1024,9,248,204,63,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:42.280,16.40,32.3,335,357.20,0.00,0.00,0.99,20002,4.10,88,5.0,-10,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:42.380,16.40,32.3,335,357.20,0.00,0.00,0.99,30002,4.10,88,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:42.480,16.40,32.2,337,357.20,0.00,0.00,0.99,30002,4.10,88,5.0,-10,12,-1024,9,247,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:42.580,16.40,32.2,337,357.20,0.00,0.00,0.99,10002,4.10,88,5.0,-10,12,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:42.680,16.40,32.2,338,357.20,0.00,0.01,0.99,20002,4.10,88,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:42.780,16.40,32.2,340,357.20,0.00,0.01,0.99,20002,4.10,88,5.0,-9,12,-1024,9,247,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:42.880,16.40,32.2,340,357.20,0.00,0.00,0.99,30002,4.10,88,5.0,-9,14,-1024,7,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:42.980,16.40,32.2,341,357.20,0.00,0.01,0.99,30002,4.10,88,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:43.080,16.40,32.2,341,357.20,0.00,0.01,0.99,10002,4.10,87,5.0,-10,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:43.180,16.40,32.2,342,357.20,0.00,0.00,0.99,20002,4.10,87,5.0,-10,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:43.280,16.40,32.2,344,357.20,0.00,0.00,0.99,20002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:43.380,16.40,32.2,344,357.20,0.00,0.01,0.99,30002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:33:43.480,16.40,32.2,345,357.20,0.00,0.01,0.99,30002,4.10,83,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
