Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-10,00:38:30.960,14.40,3.60,10005,94,5.1,-7,16,-1024,158,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:38:31.060,14.40,3.57,20005,94,5.1,-7,14,-1024,12,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:38:31.160,14.40,3.57,10005,95,5.1,-7,14,-1024,10,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:38:31.260,14.40,3.55,20005,95,5.1,-7,14,-1024,9,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:38:31.360,14.40,3.55,30005,95,5.1,-9,14,-1024,9,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:38:31.460,14.40,3.55,10005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:38:31.560,14.40,3.55,20005,96,5.1,-9,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:38:31.660,14.20,3.55,30005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:38:31.760,14.20,3.55,20005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:38:31.860,14.20,3.55,30005,96,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:38:31.960,14.20,3.57,10005,94,5.1,-7,14,-877,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:32.060,14.20,3.57,20005,94,5.1,-7,12,-792,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:32.160,14.20,3.57,10005,94,5.1,-9,12,-723,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:32.260,14.20,3.60,20005,94,5.1,-9,12,-685,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:32.360,14.20,3.60,30005,94,5.1,-9,12,-738,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:32.460,14.40,3.60,10005,94,5.1,-9,14,-838,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:32.560,14.40,3.57,20005,94,5.1,-7,14,-625,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:32.660,14.40,3.57,30005,94,5.1,-7,14,-825,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:32.760,14.40,3.57,20005,94,5.1,-9,12,-674,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:32.860,14.40,3.55,20005,95,5.1,-9,12,-963,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:32.960,14.40,3.55,10005,95,5.1,-9,12,-673,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:33.060,14.40,3.52,20005,95,5.1,-7,12,-765,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:33.160,14.10,3.50,30005,95,5.1,-6,12,-1001,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:33.260,14.10,3.50,10005,96,5.1,-7,12,-1004,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:33.360,14.10,3.50,30005,96,5.1,-6,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:38:33.460,14.10,3.50,10005,96,5.1,-6,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:38:33.560,14.10,3.50,20005,96,5.1,-6,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:38:33.660,14.10,3.50,30005,96,5.1,-7,14,-884,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:33.760,14.10,3.50,10005,94,5.1,-9,12,-733,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:33.860,14.10,3.52,20005,94,5.1,-9,14,-733,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:33.960,14.10,3.52,10005,94,5.1,-9,14,-754,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:34.060,14.10,3.52,20005,94,5.1,-7,14,-82,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:34.160,14.10,3.52,30005,95,5.1,-7,12,-390,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:34.260,14.10,3.50,10005,95,5.1,-7,14,-930,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:34.360,14.10,3.50,20005,95,5.1,-6,14,-1008,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:34.460,14.10,3.50,30005,95,5.1,-4,14,-981,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:34.560,14.10,3.50,20005,95,5.1,-6,14,-436,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:34.660,14.00,3.50,20005,96,5.1,-7,14,-430,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:34.760,14.00,3.50,10005,96,5.1,-7,14,-677,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:34.860,14.00,3.50,30005,96,5.1,-7,14,-277,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:34.960,14.00,3.50,10005,96,5.1,-9,14,345,6,31,-205,-23,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:35.060,14.00,3.50,10005,94,5.1,-15,14,192,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:35.160,14.00,3.47,30005,94,5.1,-10,14,-950,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.4
2018-07-10,00:38:35.260,14.00,3.47,10005,94,5.1,-9,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:38:35.360,13.90,3.47,20005,94,5.1,-6,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:35.460,13.90,3.47,30005,94,5.1,-6,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:35.560,13.90,3.47,10005,94,5.1,-4,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:35.660,13.90,3.47,20005,94,5.1,-4,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:35.760,13.90,3.47,10005,94,5.1,-4,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:35.860,13.90,3.47,20005,94,5.1,-4,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:35.960,13.90,3.47,30005,95,5.1,-4,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:36.060,13.90,3.47,20005,95,5.1,-4,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:36.160,13.90,3.47,30005,95,5.1,-4,14,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:36.260,13.90,3.47,10005,95,5.1,-4,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:36.360,13.90,3.47,20005,96,5.1,-4,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:36.460,13.90,3.47,30005,96,5.1,-4,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:36.560,13.90,3.47,10005,96,5.1,-4,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:36.660,13.90,3.47,30005,96,5.1,-4,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:36.760,13.90,3.47,10005,96,5.1,-4,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:36.860,13.80,3.45,10005,94,5.1,-4,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.4
2018-07-10,00:38:39.330,14.80,3.72,10001,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.4
2018-07-10,00:38:39.410,14.80,3.72,20005,95,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.4
2018-07-10,00:38:39.510,14.80,3.72,30005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.4
2018-07-10,00:38:39.610,14.80,3.72,20005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:38:39.710,14.80,3.72,30005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:38:39.810,14.90,3.72,30005,95,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:38:39.910,14.90,3.72,20005,93,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:38:40.010,14.90,3.72,30005,93,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:38:40.110,14.90,3.72,10005,93,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:38:40.210,14.90,3.72,20005,93,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:38:40.310,14.90,3.72,30005,93,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:38:40.410,14.90,3.72,10005,94,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:38:40.510,14.90,3.70,30005,94,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:38:40.720,14.80,3.70,20005,94,5.1,-9,14,-823,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-07-10,00:38:40.820,14.80,3.70,10005,96,5.1,-7,14,-822,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-07-10,00:38:40.920,14.80,3.70,20005,96,5.1,-7,14,-820,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-07-10,00:38:41.020,14.80,3.70,30005,96,5.1,-7,14,-820,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-07-10,00:38:41.120,14.80,3.67,10005,96,5.1,-7,14,-822,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-07-10,00:38:41.220,14.80,3.67,20005,96,5.1,-7,14,-822,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-07-10,00:38:41.320,14.70,3.67,30005,96,5.1,-7,12,-822,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-07-10,00:38:41.420,14.70,3.67,20005,96,5.1,-7,14,-823,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-07-10,00:38:41.520,14.70,3.65,30005,96,5.1,-7,14,-823,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-07-10,00:38:41.620,14.70,3.65,30005,95,5.1,-7,14,-823,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-07-10,00:38:41.720,14.70,3.65,20005,95,5.1,-7,14,-823,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-07-10,00:38:41.820,14.70,3.65,30005,95,5.1,-7,14,-823,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-07-10,00:38:41.920,14.70,3.65,10005,95,5.1,-6,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:38:42.020,14.70,3.65,30005,95,5.1,-4,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:38:42.120,14.60,3.65,30005,96,5.1,-4,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:02.180,14.90,3.72,10001,94,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.4
2018-07-10,00:39:02.270,14.90,3.75,10001,94,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.4
2018-07-10,00:39:02.370,14.90,3.75,20005,94,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.4
2018-07-10,00:39:02.470,14.90,3.72,10005,94,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.4
2018-07-10,00:39:02.570,14.90,3.72,20005,94,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:02.670,14.90,3.72,30005,94,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:02.770,14.90,3.72,10005,94,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:02.870,14.90,3.72,20005,94,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:02.970,14.90,3.72,30005,94,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:03.070,14.90,3.72,20005,94,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:03.170,14.90,3.72,30005,94,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:03.270,14.90,3.72,10005,92,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:03.370,14.90,3.72,30005,92,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:03.470,14.90,3.72,10005,92,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:03.570,14.90,3.72,10005,92,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:03.670,14.90,3.72,20005,94,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:03.770,14.90,3.72,10005,94,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:03.870,14.90,3.72,20005,94,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:03.970,14.90,3.70,10005,94,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:04.070,14.90,3.70,10005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:04.170,14.90,3.70,20005,96,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:04.270,14.90,3.70,10005,96,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:04.370,14.80,3.70,20005,96,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:04.470,14.80,3.70,30005,96,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:04.570,14.80,3.70,10005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:04.670,14.80,3.70,30005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:04.770,14.80,3.70,10005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:04.870,14.80,3.70,20005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:04.970,14.80,3.70,30005,95,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:05.070,14.80,3.70,10005,95,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:05.170,14.80,3.70,30005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:05.270,14.80,3.70,10005,95,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:05.370,14.80,3.70,10005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:05.470,14.80,3.70,30005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:05.570,14.80,3.70,10005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:05.670,14.80,3.70,20005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:05.770,14.80,3.70,10005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:05.870,14.80,3.70,10005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:05.970,14.80,3.70,30005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:06.070,14.80,3.70,10005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:06.170,14.80,3.70,20005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:06.270,14.80,3.70,30005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:06.370,14.80,3.70,20005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:06.470,14.80,3.70,30005,95,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:06.570,14.80,3.70,10005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:06.670,14.80,3.70,20005,95,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:06.770,14.80,3.70,30005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:06.870,14.80,3.70,10005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:06.970,14.80,3.67,30005,96,5.1,-9,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:07.070,14.80,3.67,10005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:07.170,14.80,3.67,10005,96,5.1,-9,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:07.270,14.80,3.67,30005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:07.370,14.70,3.67,20005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:07.470,14.70,3.67,30005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:07.570,14.70,3.67,10005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:07.670,14.70,3.67,20005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:07.770,14.70,3.67,30005,95,5.1,-6,14,-1024,7,31,-205,-25,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:07.870,14.70,3.67,10005,95,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
