Date,Time,RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-03,01:29:14.170,15.50,3.87,30005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:14.290,15.50,3.87,30005,94,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:14.390,15.50,3.87,10005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:14.490,15.50,3.87,30005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:14.590,15.50,3.87,20005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:14.720,15.50,3.87,10005,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:14.820,15.50,3.87,30005,95,4.8,-9,16,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:14.920,15.50,3.87,20005,95,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:15.020,15.50,3.87,30005,94,4.8,-7,14,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:15.150,15.50,3.87,30005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:15.250,15.50,3.87,20005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:15.350,15.50,3.87,10005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:15.450,15.50,3.87,20005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:15.580,15.50,3.87,20005,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:15.720,15.50,3.87,20005,95,4.8,-9,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:15.820,15.50,3.87,10005,95,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:15.920,15.50,3.87,20005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:16.050,15.50,3.87,20005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:16.150,15.50,3.87,10005,93,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:16.250,15.50,3.87,30005,93,4.8,-7,14,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:16.350,15.50,3.87,10005,93,4.8,-7,14,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:18.440,15.50,3.87,10002,95,4.8,-7,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:29:18.530,15.50,3.87,20002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:29:18.630,15.50,3.87,20002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:29:18.730,15.50,3.87,10002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:29:18.860,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:29:19.000,15.50,3.87,20002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:30:32.340,15.50,3.87,10005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:32.420,15.50,3.87,30005,94,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:32.550,15.50,3.87,20005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:32.650,15.50,3.87,10005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:32.750,15.50,3.87,30005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:32.850,15.50,3.87,20005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:32.980,15.50,3.87,10005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:33.080,15.50,3.87,30005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:33.180,15.50,3.87,20005,94,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:33.280,15.50,3.87,10005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:33.400,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:33.500,15.50,3.87,20005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:33.600,15.50,3.87,10005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:33.700,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:33.830,15.50,3.87,20005,95,4.8,-6,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:33.930,15.50,3.87,10005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:34.030,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:34.130,15.50,3.87,10005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:34.260,15.50,3.87,10005,93,4.8,-9,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:34.400,15.50,3.87,30005,93,4.8,-9,14,-1024,4,-967,-205,-3,965,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:34.500,15.50,3.87,20005,93,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:34.600,15.50,3.87,10005,93,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x000000000000A520,7.4
2018-07-03,01:30:34.760,15.50,3.87,10005,94,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:34.860,15.50,3.87,30005,94,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:34.960,15.50,3.87,20005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:35.060,15.50,3.87,10005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:35.190,15.50,3.87,30005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:35.290,15.50,3.87,20005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:35.390,15.50,3.87,10005,93,4.8,-7,14,-1024,4,-968,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:43.580,15.50,3.87,20002,92,4.8,-7,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000002920,7.4
2018-07-03,01:30:43.730,15.50,3.87,20002,92,4.8,-7,14,-1024,4,-968,-205,-2,966,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000002920,7.4
2018-07-03,01:30:43.830,15.50,3.87,10002,92,4.8,-7,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000002920,7.4
2018-07-03,01:30:43.930,15.50,3.87,20002,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000002920,7.4
2018-07-03,01:30:44.030,15.50,3.87,20002,94,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000002920,7.4
2018-07-03,01:30:44.150,15.50,3.87,10002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000002920,7.4
2018-07-03,01:30:44.250,15.50,3.87,30002,94,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000002920,7.4
2018-07-03,01:30:44.350,15.50,3.87,10002,93,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000002920,7.4
2018-07-03,01:30:44.450,15.50,3.87,30002,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000002920,7.4
2018-07-03,01:30:44.580,15.50,3.87,30002,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000002920,7.4
2018-07-03,01:30:44.680,15.50,3.87,20002,93,4.8,-7,14,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000002920,7.4
2018-07-03,01:30:44.780,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000002920,7.4
2018-07-03,01:30:44.880,15.50,3.87,20002,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000002920,7.4
2018-07-03,01:30:45.010,15.50,3.87,20002,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000002920,7.4
2018-07-03,01:30:45.110,15.50,3.87,10002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:45.210,15.50,3.87,20002,92,4.8,-9,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:45.310,15.50,3.87,10002,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:49.830,15.50,3.87,10001,92,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:49.920,15.50,3.87,30005,92,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:50.020,15.50,3.87,20005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:50.120,15.50,3.87,30005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:50.240,15.50,3.87,30005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:50.340,15.50,3.87,20005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:50.440,15.50,3.87,10005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:30:50.540,15.50,3.87,20005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:50.670,15.50,3.87,20005,93,4.8,-7,16,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:50.770,15.50,3.87,10005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:50.870,15.50,3.87,20005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:50.970,15.50,3.87,10005,93,4.8,-9,16,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:51.100,15.50,3.87,30005,93,4.8,-9,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:51.200,15.50,3.87,20005,93,4.8,-9,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:51.300,15.50,3.87,10005,93,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:51.400,15.50,3.87,20005,95,4.8,-9,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:51.520,15.50,3.87,20005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:51.620,15.40,3.85,10005,95,4.8,-7,16,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:51.720,15.40,3.85,30005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:51.820,15.40,3.85,10005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:51.950,15.40,3.85,10005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:52.050,15.40,3.85,30005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:52.150,15.40,3.85,20005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:52.250,15.40,3.85,30005,92,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:52.380,15.40,3.85,30005,92,4.8,-7,16,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:52.480,15.40,3.85,20005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:52.580,15.40,3.85,10005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:30:52.680,15.40,3.85,30005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x000000000000A520,7.4
2018-07-03,01:30:52.830,15.40,3.85,30005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:52.970,15.40,3.85,20005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:53.070,15.40,3.85,10005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:53.170,15.40,3.85,30005,95,4.8,-7,17,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:53.300,15.40,3.85,20005,95,4.8,-7,17,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:53.400,15.40,3.85,10005,95,4.8,-7,17,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:53.500,15.40,3.85,30005,95,4.8,-7,17,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:53.600,15.40,3.85,20005,94,4.8,-7,17,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:53.730,15.40,3.85,10005,94,4.8,-7,17,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:53.830,15.40,3.85,30005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:53.930,15.40,3.85,20005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:54.030,15.40,3.85,30005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:54.160,15.40,3.85,30005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:54.260,15.40,3.85,20005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:54.360,15.40,3.85,10005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:54.460,15.40,3.85,20005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:54.580,15.40,3.85,20005,93,4.8,-7,17,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:54.680,15.40,3.85,10005,93,4.8,-7,17,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:54.780,15.40,3.85,30005,93,4.8,-7,17,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:54.880,15.40,3.85,10005,93,4.8,-7,17,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:55.010,15.40,3.85,10005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:55.110,15.40,3.85,30005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:55.210,15.40,3.85,20005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:55.310,15.40,3.85,30005,95,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:55.440,15.40,3.85,30005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:55.580,15.40,3.85,30005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:55.680,15.40,3.85,10005,94,4.8,-7,16,-1024,4,-968,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:55.790,15.40,3.85,30005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:55.920,15.40,3.85,30005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:56.020,15.40,3.85,20005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:56.120,15.40,3.85,10005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:56.220,15.40,3.85,20005,92,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:56.350,15.40,3.85,20005,92,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:56.450,15.40,3.85,10005,92,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:56.550,15.40,3.85,30005,92,4.8,-7,16,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:56.650,15.40,3.85,10005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:56.780,15.40,3.85,10005,92,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:56.920,15.40,3.85,10005,92,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:57.020,15.40,3.85,20005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:57.120,15.40,3.85,30005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:57.250,15.40,3.85,10005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:57.350,15.40,3.85,20005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:57.450,15.40,3.85,10005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:57.550,15.40,3.85,20005,95,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:57.680,15.50,3.87,20005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:57.810,15.50,3.87,20005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:57.950,15.50,3.87,10002,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:58.050,15.50,3.87,30002,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:58.180,15.50,3.87,30002,95,4.8,-9,16,-1024,4,-967,-205,-2,966,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002920,7.4
