Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Hdg(@),Tmp1(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-23,21:29:41.790,0.00,0.00,0,81,0.0,0.0,0,0.00,0,509,-220,-276,608,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:41.890,0.00,0.00,0,75,0.0,0.0,0,0.00,0,359,-266,-50,496,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:41.990,0.00,0.00,0,75,0.0,0.0,0,0.00,0,153,-134,-109,-273,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:42.090,0.00,0.00,0,75,0.0,0.0,0,0.00,0,-61,-163,-658,-562,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:42.190,0.00,0.00,0,75,0.0,0.0,0,0.00,0,-129,-143,-728,-467,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:42.290,0.00,0.00,0,80,0.0,0.0,0,0.00,0,-212,-160,-617,-486,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:42.390,0.00,0.00,0,80,0.0,0.0,0,0.00,0,-212,-118,-350,-275,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:42.490,0.00,0.00,0,80,0.0,0.0,0,0.00,0,34,8,-239,336,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:42.590,0.00,0.00,0,80,0.0,0.0,0,0.00,0,122,-12,-444,411,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:42.690,0.00,0.00,0,80,0.0,0.0,0,0.00,0,-46,-46,-746,-34,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:42.790,0.00,0.00,0,75,0.0,0.0,0,0.00,0,-318,-242,-417,-728,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:42.890,0.00,0.00,0,75,0.0,0.0,0,0.00,0,-83,45,-435,21,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:42.990,0.00,0.00,0,75,0.0,0.0,0,0.00,0,158,19,-668,674,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:43.090,0.00,0.00,0,75,0.0,0.0,0,0.00,0,100,-3,-798,1,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:43.190,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-89,11,-1024,10,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:45.670,0.00,0.00,0,87,0.0,0.0,0,0.00,0,-10,8,-1024,7,227,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:45.750,0.00,0.00,0,87,0.0,0.0,0,0.00,0,-10,8,-1024,9,227,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:45.850,0.00,0.00,0,71,0.0,0.0,0,0.00,0,-10,8,-1024,7,227,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:45.950,0.00,0.00,0,71,0.0,0.0,0,0.00,0,-10,8,-1024,9,227,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:46.050,0.00,0.00,0,71,0.0,0.0,0,0.00,0,-10,9,-1024,-10,227,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:46.150,0.00,0.00,0,71,0.0,0.0,0,0.00,0,-9,14,-1024,-663,227,204,-1024,0,0,-1024,932,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:46.250,0.00,0.00,0,71,0.0,0.0,0,0.00,0,-9,8,-1024,-1020,227,204,-1024,0,0,-1024,932,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:46.350,0.00,0.00,0,89,0.0,0.0,0,0.00,0,-9,8,-1024,-828,227,204,-1024,0,0,-1024,932,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:46.450,0.00,0.00,0,89,0.0,0.0,0,0.00,0,-9,8,-1024,1,227,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:46.550,0.00,0.00,0,89,0.0,0.0,0,0.00,0,-9,8,-1024,4,227,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:46.650,0.00,0.00,0,89,0.0,0.0,0,0.00,0,-10,8,-1024,6,227,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:46.750,0.00,0.00,0,86,0.0,0.0,0,0.00,0,-10,8,-1024,6,227,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:46.850,0.00,0.00,0,86,0.0,0.0,0,0.00,0,-10,9,-1024,-149,227,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:46.950,0.00,0.00,0,86,0.0,0.0,0,0.00,0,-10,9,-1024,-1003,226,204,-1024,0,0,-1024,932,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:47.050,0.00,0.00,0,86,0.0,0.0,0,0.00,0,-9,69,-1024,-1024,226,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:47.150,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-9,6,-1024,-829,226,204,-1024,0,0,-1024,932,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:47.250,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-9,8,-1024,16,227,204,-1024,0,0,-1024,932,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:47.350,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-10,8,-1024,9,227,204,-1024,0,0,-1024,932,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:47.450,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-9,8,-1024,7,227,204,-1024,0,0,-1024,932,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:47.550,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-10,8,-1024,7,227,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:47.650,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,9,-1024,7,226,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:47.750,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,8,-1024,7,226,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:47.850,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,25,-1024,7,226,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:47.950,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,6,-1024,7,226,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:48.050,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,8,-1024,7,227,204,-1024,0,0,-1024,931,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:48.150,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,8,-1024,7,227,204,-1024,0,0,-1024,931,-1,0,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:49.530,0.00,0.00,0,83,0.0,0.0,0,0.00,0,-10,9,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:49.610,0.00,0.00,0,83,0.0,0.0,0,0.00,0,-10,8,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:49.710,0.00,0.00,0,83,0.0,0.0,0,0.00,0,-10,8,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:49.810,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,9,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:49.910,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,8,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:50.010,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-9,8,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:50.110,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-9,8,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:50.210,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,8,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:50.310,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,8,-1024,7,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:50.410,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,8,-1024,7,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:50.510,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,9,-1024,7,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:50.610,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,8,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:50.710,0.00,0.00,0,90,0.0,0.0,0,0.00,0,-10,8,-1024,21,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:50.810,0.00,0.00,0,90,0.0,0.0,0,0.00,0,-10,8,-1024,15,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:50.910,0.00,0.00,0,90,0.0,0.0,0,0.00,0,-9,8,-1024,10,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:51.010,0.00,0.00,0,90,0.0,0.0,0,0.00,0,-9,8,-1024,9,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:51.110,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,8,-1024,9,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:51.210,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,29,-1024,9,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:51.310,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-10,49,-1024,7,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:51.410,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-12,122,-1024,24,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:29:51.510,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-13,324,-676,44,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:51.610,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-27,353,119,9,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:51.710,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-9,343,54,-29,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:51.810,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-49,9,-900,-101,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:51.910,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-9,11,-498,1,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:52.010,0.00,0.00,0,80,0.0,0.0,0,0.00,0,-9,-15,-152,3,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:52.110,0.00,0.00,0,80,0.0,0.0,0,0.00,0,-9,-111,-530,48,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:52.210,0.00,0.00,0,80,0.0,0.0,0,0.00,0,-38,-157,-871,339,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:52.310,0.00,0.00,0,80,0.0,0.0,0,0.00,0,-61,-183,-816,145,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:52.410,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-170,-168,-387,6,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:52.510,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-174,-171,-482,-178,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:52.610,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-235,-168,-644,-439,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:52.710,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-294,-154,-485,-441,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:52.810,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-403,-212,-317,-427,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:52.910,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-354,-257,-36,-170,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:53.010,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-306,-177,-169,139,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:53.110,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-246,-177,-482,139,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:53.210,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-169,-15,-571,281,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:53.310,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-100,48,-657,267,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:53.410,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-76,141,-720,197,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:53.510,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-72,137,-723,38,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:53.610,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-66,156,-730,27,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:53.710,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-38,132,-752,25,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:53.810,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-23,35,-541,21,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:53.910,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-16,9,-525,105,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:54.010,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-33,29,-244,16,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:54.110,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-602,9,-317,-469,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:54.210,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-823,-58,-361,-562,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:54.310,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-905,-175,-276,-543,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:54.410,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-905,-274,-315,-425,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:54.520,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-734,-294,-411,-363,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:54.620,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-474,-126,-566,-256,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:54.720,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-374,-7,-587,-7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:54.820,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-138,-1,-585,44,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:54.920,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-75,20,-633,65,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:55.020,0.00,0.00,0,81,0.0,0.0,0,0.00,0,7,161,-693,201,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:55.120,0.00,0.00,0,67,0.0,0.0,0,0.00,0,94,146,-692,6,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:55.220,0.00,0.00,0,67,0.0,0.0,0,0.00,0,58,91,-692,-229,226,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:55.320,0.00,0.00,0,67,0.0,0.0,0,0.00,0,35,49,-693,-275,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:55.420,0.00,0.00,0,67,0.0,0.0,0,0.00,0,52,37,-581,-68,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:55.520,0.00,0.00,0,83,0.0,0.0,0,0.00,0,72,11,-263,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:55.620,0.00,0.00,0,83,0.0,0.0,0,0.00,0,71,9,-404,58,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:55.720,0.00,0.00,0,83,0.0,0.0,0,0.00,0,128,9,-525,209,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:55.820,0.00,0.00,0,83,0.0,0.0,0,0.00,0,308,-78,-204,296,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:55.920,0.00,0.00,0,80,0.0,0.0,0,0.00,0,333,-95,-192,348,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:56.020,0.00,0.00,0,80,0.0,0.0,0,0.00,0,333,-90,-571,327,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:56.120,0.00,0.00,0,80,0.0,0.0,0,0.00,0,308,-131,-733,310,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:56.220,0.00,0.00,0,80,0.0,0.0,0,0.00,0,402,-152,-682,388,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:56.320,0.00,0.00,0,80,0.0,0.0,0,0.00,0,404,-168,-584,368,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:56.420,0.00,0.00,0,80,0.0,0.0,0,0.00,0,339,-171,-228,55,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:56.520,0.00,0.00,0,80,0.0,0.0,0,0.00,0,295,-117,-185,-184,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:56.620,0.00,0.00,0,80,0.0,0.0,0,0.00,0,255,-33,-427,-307,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:56.720,0.00,0.00,0,80,0.0,0.0,0,0.00,0,89,6,-615,-243,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:56.820,0.00,0.00,0,74,0.0,0.0,0,0.00,0,38,27,-631,-77,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:56.920,0.00,0.00,0,74,0.0,0.0,0,0.00,0,34,56,-630,0,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:57.020,0.00,0.00,0,74,0.0,0.0,0,0.00,0,54,16,-523,120,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:57.120,0.00,0.00,0,74,0.0,0.0,0,0.00,0,71,12,-404,42,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:57.220,0.00,0.00,0,74,0.0,0.0,0,0.00,0,20,11,-503,-18,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:57.320,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-3,9,-633,-6,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:57.420,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-4,-72,-635,0,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:57.520,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-3,-72,-633,3,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:57.620,0.00,0.00,0,79,0.0,0.0,0,0.00,0,13,-52,-558,-17,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:57.720,0.00,0.00,0,77,0.0,0.0,0,0.00,0,12,-29,-517,-74,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:57.820,0.00,0.00,0,77,0.0,0.0,0,0.00,0,30,-23,-433,-35,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:57.920,0.00,0.00,0,77,0.0,0.0,0,0.00,0,68,-4,-319,4,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:58.020,0.00,0.00,0,77,0.0,0.0,0,0.00,0,85,-3,-363,73,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:58.120,0.00,0.00,0,86,0.0,0.0,0,0.00,0,142,3,-479,165,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:58.220,0.00,0.00,0,86,0.0,0.0,0,0.00,0,145,6,-520,162,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:58.320,0.00,0.00,0,86,0.0,0.0,0,0.00,0,188,8,-563,275,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
