Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-07,10:14:44.130,15.60,3.90,20002,82,4.9,-6,14,-1024,3,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:39.020,16.10,4.02,20001,68,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,8.2
2018-07-07,10:49:39.100,16.10,4.02,10005,68,4.9,-6,12,-1024,6,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,8.2
2018-07-07,10:49:39.200,16.10,4.02,30005,68,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:39.300,16.10,4.02,20005,68,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:39.400,16.10,4.02,30005,67,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:39.500,16.10,4.02,20005,67,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:39.600,16.10,4.02,10005,67,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:39.700,16.10,4.02,30005,67,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:39.800,16.10,4.02,10005,67,4.9,-6,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:39.900,16.10,4.02,10005,67,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:40.000,16.10,4.02,30005,67,4.9,-6,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:40.100,16.10,4.02,10005,67,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:40.200,16.10,4.02,30005,67,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:40.300,16.10,4.02,10005,67,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:40.400,16.10,4.02,10005,67,4.9,-6,12,-1024,6,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:40.500,16.10,4.02,30005,67,4.9,-7,12,-1024,6,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:40.600,16.10,4.02,20005,67,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:40.700,16.10,4.02,30005,68,4.9,-6,12,-1024,6,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:40.800,16.10,4.02,20005,68,4.9,-6,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:40.900,16.10,4.02,10005,68,4.9,-6,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:41.000,16.10,4.02,30005,68,4.9,-6,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:49:41.100,16.10,4.02,20005,68,4.9,-6,11,-917,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:41.200,16.10,4.02,30005,68,4.9,-7,11,-919,6,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:41.300,16.10,4.02,30005,68,4.9,-6,11,-919,6,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:41.400,16.10,4.02,10005,68,4.9,-6,11,-919,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:41.500,16.10,4.02,30005,68,4.9,-7,11,-919,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:41.600,16.10,4.02,10005,67,4.9,-7,11,-917,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:41.700,16.10,4.02,10005,67,4.9,-6,12,-827,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:41.800,16.10,4.02,30005,67,4.9,-7,79,-622,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:41.900,16.10,4.02,20005,67,4.9,-6,98,-512,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:42.000,16.10,4.02,30005,65,4.9,-6,140,-485,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:42.100,16.00,4.02,20005,65,4.9,-6,161,-463,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:42.200,16.00,4.00,10005,65,4.9,-6,162,-465,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:42.300,16.00,4.00,30005,65,4.9,-6,98,-466,-35,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:42.400,16.00,4.00,20005,65,4.9,-6,16,-468,-35,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:42.500,15.90,3.97,30005,55,4.9,-6,14,-468,3,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:42.600,15.90,3.97,30005,55,4.9,-6,12,-515,6,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:42.700,15.90,3.97,20005,55,4.9,-6,8,-325,39,1024,-205,-2,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:42.800,15.90,3.97,30005,55,4.9,-4,4,-388,44,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:42.900,15.80,3.95,20005,58,4.9,-4,25,-554,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:43.000,15.80,3.95,10005,58,4.9,-4,27,-603,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:43.100,15.80,3.95,30005,58,4.9,-4,20,-628,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:43.200,15.80,3.95,20005,58,4.9,-4,17,-630,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:43.300,15.80,3.95,10005,58,4.9,-4,14,-628,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:43.400,15.80,3.95,30005,60,4.9,-4,11,-587,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:43.500,15.70,3.92,10005,60,4.9,-4,8,-517,4,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:43.600,15.70,3.92,30005,60,4.9,-6,-21,-492,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:43.700,15.70,3.92,20005,60,4.9,-6,-44,-366,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:43.800,15.70,3.92,30005,51,4.9,-6,-64,-269,-4,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:43.900,15.70,3.92,20005,51,4.9,-4,0,-433,1,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:44.000,15.70,3.92,20005,51,4.9,-4,6,-479,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:49:44.100,15.70,3.92,30005,51,4.9,-4,9,-347,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:44.200,15.70,3.92,20005,56,4.9,-4,11,-417,-65,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:44.300,15.70,3.92,10005,56,4.9,-4,37,-522,-69,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:44.400,15.60,3.90,30005,56,4.9,-6,91,-435,-27,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:44.500,15.60,3.90,20005,56,4.9,-6,117,-412,-23,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:44.600,15.60,3.90,10005,56,4.9,-6,178,-493,-1,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:44.700,15.60,3.90,20005,59,4.9,-26,180,-492,-102,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:44.800,15.60,3.90,10005,59,4.9,-163,95,-319,-366,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:44.900,15.60,3.90,30005,59,4.9,-201,20,-130,-514,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:45.000,15.50,3.87,20005,59,4.9,-172,16,-65,-459,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:45.100,15.50,3.87,30005,68,4.9,-92,12,-44,-242,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:45.200,15.40,3.85,20005,68,4.9,-6,-80,-146,110,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:45.300,15.40,3.85,20005,68,4.9,-4,-103,-333,460,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:45.400,15.30,3.85,10005,68,4.9,-3,-43,-565,565,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:45.500,15.30,3.80,20005,68,4.9,66,-24,-568,756,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:45.600,15.20,3.80,10005,65,4.9,139,-81,-525,803,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:45.700,15.20,3.80,30005,65,4.9,201,-163,-390,822,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:45.800,15.20,3.80,20005,65,4.9,69,-202,-15,573,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:45.900,15.20,3.80,10005,65,4.9,44,-67,59,-55,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:46.000,15.10,3.77,20005,71,4.9,9,4,-252,-537,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:46.100,15.10,3.77,20005,71,4.9,-12,8,-593,-783,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:46.200,15.00,3.75,30005,71,4.9,-32,9,-595,-818,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:46.300,15.00,3.75,30005,71,4.9,-38,9,-592,-725,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:46.400,15.00,3.75,10005,70,4.9,-110,-55,-295,-576,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:46.500,14.90,3.72,30005,70,4.9,-194,-152,-115,-582,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:46.600,14.90,3.72,10005,70,4.9,-197,-232,21,-585,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:46.700,14.90,3.72,10005,70,4.9,-160,-256,114,-413,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:46.800,14.90,3.72,20005,70,4.9,-121,-220,170,-152,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:46.900,14.80,3.70,10005,56,4.9,-141,-134,68,-113,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:47.000,14.70,3.67,30005,56,4.9,-26,1,-285,197,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:47.100,14.70,3.67,20005,56,4.9,-7,6,-595,515,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:47.200,14.70,3.67,10005,56,4.9,-7,-15,-668,649,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:47.300,14.60,3.65,20005,59,4.9,-6,-77,-671,658,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:47.400,14.70,3.67,10005,59,4.9,65,-118,-577,661,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:47.500,14.70,3.67,30005,59,4.9,102,-158,-573,618,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:47.600,14.70,3.67,30005,59,4.9,233,-194,-549,614,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:47.700,14.70,3.67,10005,59,4.9,317,-217,-528,570,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:47.800,14.80,3.70,30005,63,4.9,319,-259,-479,508,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:47.900,14.80,3.70,20005,63,4.9,297,-260,-195,469,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:48.000,14.80,3.70,10005,63,4.9,173,-104,42,-29,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:48.100,14.90,3.70,30005,63,4.9,49,-12,74,-523,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:48.200,14.80,3.70,10005,57,4.9,-10,-49,24,-766,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:48.300,14.80,3.70,30005,57,4.9,-143,-69,-290,-821,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:48.400,14.70,3.67,20005,57,4.9,-249,-87,-493,-817,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:48.500,14.70,3.67,10005,57,4.9,-320,-134,-409,-812,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:48.600,14.70,3.67,20005,55,4.9,-323,-202,-157,-811,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:48.700,14.60,3.65,20005,55,4.9,-264,-260,-141,-722,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:48.800,14.60,3.65,10005,55,4.9,-195,-351,-109,-441,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:48.900,14.50,3.62,30005,55,4.9,-232,-456,-50,-251,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:49.000,14.50,3.62,10005,55,4.9,-294,-431,-11,-546,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:49.100,14.50,3.62,30005,49,4.9,-267,-434,-104,-405,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:49.200,14.40,3.60,20005,49,4.9,-266,-501,-49,-310,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:49.300,14.40,3.60,10005,49,4.9,-221,-454,36,-310,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:49.400,14.30,3.57,30005,49,4.9,-215,-356,65,-219,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:49.500,14.20,3.57,10005,49,4.9,-266,-274,69,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:49.600,14.20,3.55,30005,49,4.9,-269,-168,-139,160,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:49.700,14.10,3.55,20005,49,4.9,-309,3,-338,117,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:49.800,14.10,3.52,10005,49,4.9,-335,46,-412,366,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:49.900,14.10,3.52,30005,56,4.9,-241,38,-414,169,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:50.000,14.10,3.52,20005,56,4.9,-166,14,-414,13,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:50.100,14.10,3.52,10005,56,4.9,-147,145,-555,-166,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:50.200,14.20,3.55,20005,56,4.9,-80,99,-554,-316,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:50.300,14.20,3.55,20005,56,4.9,-81,56,-361,-229,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:50.400,14.30,3.57,30005,56,4.9,-86,-6,-317,3,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:50.500,14.30,3.57,20005,56,4.9,-7,-29,-425,183,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:50.600,14.40,3.60,10005,56,4.9,40,-10,-427,441,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:50.700,14.40,3.60,30005,56,4.9,230,-118,-385,502,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:50.800,14.50,3.62,10005,53,4.9,303,-138,-384,539,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:50.900,14.60,3.65,30005,53,4.9,261,-163,-314,541,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:51.000,14.60,3.65,20005,53,4.9,264,-183,-292,536,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:51.100,14.70,3.67,10005,53,4.9,185,-231,-106,458,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:51.200,14.70,3.67,30005,53,4.9,170,-229,-77,275,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:51.300,14.70,3.67,10005,49,4.9,165,-169,-268,1,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:51.400,14.70,3.67,10005,49,4.9,147,-240,-142,-270,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:51.500,14.80,3.70,20005,49,4.9,83,-181,-127,-334,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:51.600,14.80,3.70,10005,49,4.9,46,-140,-144,-282,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:51.700,14.80,3.70,30005,49,4.9,3,-57,-381,-285,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:51.800,14.70,3.67,20005,49,4.9,24,-26,-381,-303,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:51.900,14.80,3.67,10005,49,4.9,1,103,-482,-23,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:52.000,14.80,3.70,20005,49,4.9,-21,251,-625,29,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:52.100,14.80,3.70,30005,46,4.9,-92,178,-630,7,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:52.200,14.80,3.70,30005,46,4.9,-130,25,-474,-172,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:52.300,14.80,3.70,20005,46,4.9,-133,19,-382,-242,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:52.400,14.80,3.70,10005,46,4.9,-113,16,-460,-265,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:52.500,14.80,3.70,30005,46,4.9,-87,77,-588,-242,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:52.600,14.80,3.70,20005,48,4.9,-110,37,-631,-228,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:52.700,14.90,3.72,10005,48,4.9,-132,16,-630,-114,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:52.800,14.90,3.72,30005,48,4.9,-175,12,-376,-110,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:52.900,14.90,3.72,10005,48,4.9,-106,11,-111,-147,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:53.000,14.90,3.72,30005,45,4.9,-49,11,-252,-149,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:53.100,14.90,3.72,20005,45,4.9,-117,11,-646,-152,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:53.200,15.00,3.72,10005,45,4.9,-223,8,-725,-215,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:53.300,15.00,3.75,30005,45,4.9,-195,-30,-334,-219,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:53.400,15.00,3.75,10005,45,4.9,-13,-50,50,-242,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:53.500,15.00,3.75,30005,53,4.9,-10,-53,34,-239,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:53.600,15.00,3.75,30005,53,4.9,-10,-32,-454,-183,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
