Date,Time,Hdg(@),Tmp1(@C),VFAS(V),A4(V),Curr(A),Fuel(%),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-21,22:02:11.440,0.00,15,15.02,3.75,1.1,15,20005,52,4.9,-87,-35,-454,6,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:11.940,0.00,15,15.02,3.75,1.1,15,20005,57,4.9,-107,-132,-457,55,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:12.440,0.00,15,15.02,3.75,1.1,15,20005,54,4.9,-201,12,-142,-251,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:12.940,0.00,15,15.02,3.75,1.1,15,20005,47,4.9,-443,-111,-303,-514,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:13.440,0.00,15,15.02,3.75,1.1,15,20005,62,4.9,-292,-189,-277,-79,-403,204,-1,0,0,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:13.940,0.00,15,15.02,3.75,1.1,15,20005,50,4.9,-237,-40,-57,-15,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:14.440,0.00,15,15.02,3.75,1.1,15,20005,57,4.9,-289,1,-334,-313,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:14.940,0.00,15,15.02,3.75,1.1,15,20005,60,4.9,-133,4,-409,-111,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:15.440,0.00,15,15.02,3.75,1.1,15,20005,47,4.9,-307,-40,-404,-237,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:15.940,0.00,15,15.02,3.75,1.1,15,20005,55,4.9,-463,-152,-346,-453,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:16.440,0.00,15,15.02,3.75,1.1,15,20005,58,4.9,-170,-103,-157,-225,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:16.940,0.00,15,15.02,3.75,1.1,15,20005,54,4.9,-84,-78,-236,213,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:17.440,0.00,15,15.02,3.75,1.1,15,20005,42,4.9,164,6,-309,330,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:17.940,0.00,15,15.02,3.75,1.1,15,20005,50,4.9,303,-69,-322,453,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:18.440,0.00,15,15.02,3.75,1.1,15,20005,46,4.9,311,-218,-184,434,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:18.940,0.00,15,15.02,3.75,1.1,15,20005,55,4.9,281,-319,83,13,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:19.440,0.00,15,15.02,3.75,1.1,15,20005,55,4.9,72,1,-431,10,-403,204,-1,0,0,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:19.940,0.00,15,15.02,3.75,1.1,15,20005,49,4.9,167,41,-425,220,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:20.440,0.00,15,15.02,3.75,1.1,15,20005,55,4.9,171,-33,-341,293,-403,204,-2,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:20.940,0.00,15,15.02,3.75,1.1,15,20005,46,4.9,-53,4,-509,-211,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:21.440,0.00,15,15.02,3.75,1.1,15,20005,50,4.9,-172,75,-385,-169,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:21.940,0.00,15,15.02,3.75,1.1,15,20005,53,4.9,-592,-360,-160,-772,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:22.440,0.00,15,15.02,3.75,1.1,15,20005,59,4.9,-186,46,-52,10,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:22.940,0.00,15,15.02,3.75,1.1,15,20005,53,4.9,-4,-52,-220,9,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:23.440,0.00,15,15.02,3.75,1.1,15,20005,46,4.9,188,-3,-141,513,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:23.940,0.00,15,15.02,3.75,1.1,15,20005,55,4.9,381,-259,196,588,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:24.440,0.00,15,15.02,3.75,1.1,15,20005,50,4.9,-97,-120,74,-417,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:24.940,0.00,15,15.02,3.75,1.1,15,20005,50,4.9,-180,216,-295,-287,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:25.440,0.00,15,15.02,3.75,1.1,15,20005,50,4.9,-175,9,-303,-531,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:25.940,0.00,15,15.02,3.75,1.1,15,20005,63,4.9,-198,-205,43,-338,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:26.440,0.00,15,15.02,3.75,1.1,15,20005,52,4.9,61,-94,6,417,-402,204,-2,0,0,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:26.940,0.00,15,15.02,3.75,1.1,15,20005,56,4.9,232,-100,-136,421,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:27.440,0.00,15,15.02,3.75,1.1,15,20005,44,4.9,257,-202,92,513,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:27.940,0.00,15,15.02,3.75,1.1,15,20005,61,4.9,66,-271,-130,-55,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:28.440,0.00,15,15.02,3.75,1.1,15,20005,62,4.9,99,48,6,102,-403,204,-1,0,0,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:28.940,0.00,15,15.02,3.75,1.1,15,20005,65,4.9,117,114,-11,-40,-403,204,-2,0,0,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:29.450,0.00,15,15.02,3.75,1.1,15,20005,65,4.9,-110,-69,-174,-447,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:29.950,0.00,15,15.02,3.75,1.1,15,20005,63,4.9,-267,-174,322,-459,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:30.450,0.00,15,15.02,3.75,1.1,15,20005,65,4.9,103,-41,-131,447,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:30.950,0.00,15,15.02,3.75,1.1,15,20005,52,4.9,263,-124,2,556,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:31.450,0.00,15,15.02,3.75,1.1,15,20005,57,4.9,261,-391,302,470,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:31.950,0.00,15,15.02,3.75,1.1,15,20005,62,4.9,151,-15,29,162,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:32.450,0.00,15,15.02,3.75,1.1,15,20005,64,4.9,75,56,172,-66,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:32.950,0.00,15,15.02,3.75,1.1,15,20005,58,4.9,-40,-26,187,-147,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:33.450,0.00,15,15.02,3.75,1.1,15,20005,71,4.9,131,-80,-41,333,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:33.950,0.00,15,15.02,3.75,1.1,15,20005,60,4.9,102,-257,219,482,-402,204,-2,0,0,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:34.450,0.00,15,15.02,3.75,1.1,15,20005,58,4.9,91,-203,253,-197,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:34.950,0.00,15,15.02,3.75,1.1,15,20005,57,4.9,151,22,186,282,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:35.450,0.00,15,15.02,3.75,1.1,15,20005,47,4.9,34,1,167,61,-403,204,-1,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:35.950,0.00,15,15.02,3.75,1.1,15,20005,50,4.9,178,-353,441,599,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:36.450,0.00,15,15.02,3.75,1.1,15,20005,63,4.9,158,-271,498,91,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:36.950,0.00,15,15.02,3.75,1.1,15,20005,56,4.9,-164,-129,258,-518,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:37.450,0.00,15,15.02,3.75,1.1,15,20005,57,4.9,-486,-359,232,-748,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:37.950,0.00,15,15.02,3.75,1.1,15,20005,54,4.9,-260,-152,302,-388,-403,204,-1,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:38.450,0.00,15,15.02,3.75,1.1,15,20005,56,4.9,105,-112,-157,437,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:38.950,0.00,15,15.02,3.75,1.1,15,20005,57,4.9,139,-41,-106,259,-403,204,-1,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:39.450,0.00,15,15.02,3.75,1.1,15,20005,45,4.9,249,-177,-46,426,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:39.950,0.00,15,15.02,3.75,1.1,15,20005,51,4.9,94,-306,174,218,-402,204,-1,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:40.450,0.00,15,15.02,3.75,1.1,15,20005,60,4.9,116,-276,187,-262,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:40.950,0.00,15,15.02,3.75,1.1,15,20005,53,4.9,147,-33,-130,324,-403,204,-1,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:41.450,0.00,15,15.02,3.75,1.1,15,20005,59,4.9,10,-52,-355,-306,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:41.950,0.00,15,15.02,3.75,1.1,15,20005,54,4.9,-4,367,-866,-49,-403,204,-2,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:42.450,0.00,15,15.02,3.75,1.1,15,20005,63,4.9,-198,-195,-765,-587,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:42.950,0.00,15,15.02,3.75,1.1,15,20005,67,4.9,-232,-157,119,221,-403,204,-2,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:43.450,0.00,15,15.02,3.75,1.1,15,20005,63,4.9,-143,6,-425,247,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:43.950,0.00,15,15.02,3.75,1.1,15,20005,66,4.9,-210,4,-482,-127,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:44.450,0.00,15,15.02,3.75,1.1,15,20005,62,4.9,-149,0,-352,18,-403,204,-1,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:44.950,0.00,15,15.02,3.75,1.1,15,20005,62,4.9,-326,33,-446,-192,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:45.450,0.00,15,15.02,3.75,1.1,15,20005,57,4.9,-380,-178,-217,-208,-403,204,-2,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:45.950,0.00,15,15.02,3.75,1.1,15,20005,64,4.9,-355,-134,-403,-315,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:46.450,0.00,15,15.02,3.75,1.1,15,20005,64,4.9,-212,101,-481,-276,-403,204,-2,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:53.500,0.00,15,15.02,3.75,1.1,15,20005,56,4.9,-15,6,-1024,12,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:02:54.000,0.00,15,15.02,3.75,1.1,15,20005,54,4.9,-1,6,-1024,12,-402,204,-1,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:02:54.500,0.00,15,15.02,3.75,1.1,15,20005,52,4.9,18,6,-1024,12,-403,204,-1,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:02:55.000,0.00,15,15.02,3.75,1.1,15,20005,53,4.9,-53,8,-935,13,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:55.500,0.00,15,15.02,3.75,1.1,15,20005,51,4.9,-226,91,-366,-73,-403,204,-1,0,0,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:56.000,0.00,15,15.02,3.75,1.1,15,20005,53,4.9,-254,54,-327,-177,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:56.500,0.00,15,15.02,3.75,1.1,15,20005,56,4.9,-269,49,-644,-107,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:57.000,0.00,15,15.02,3.75,1.1,15,20005,48,4.9,-383,-57,-347,-276,-403,204,-2,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:57.500,0.00,15,15.02,3.75,1.1,15,20005,60,4.9,-261,0,-566,-203,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:58.000,0.00,15,15.02,3.75,1.1,15,20005,61,4.9,-271,-46,-285,-222,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:58.500,0.00,15,15.02,3.75,1.1,15,20005,68,4.9,-155,-126,38,-23,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:59.000,0.00,15,15.02,3.75,1.1,15,20005,61,4.9,187,4,-415,368,-402,204,-1,0,0,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:02:59.500,0.00,15,15.02,3.75,1.1,15,20005,54,4.9,32,1,-514,76,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:03:00.000,0.00,15,15.02,3.75,1.1,15,20005,59,4.9,-454,-80,-354,-584,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:03:00.500,0.00,15,15.02,3.75,1.1,15,20005,64,4.9,-243,-277,40,96,-403,204,-1,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:03:01.000,0.00,15,15.02,3.75,1.1,15,20005,73,4.9,-380,-61,-184,-372,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:03:01.500,0.00,15,15.02,3.75,1.1,15,20005,59,4.9,-468,-408,-101,-397,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:03:02.000,0.00,15,15.02,3.75,1.1,15,20005,59,4.9,-257,-180,-322,94,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:03:02.500,0.00,15,15.02,3.75,1.1,15,20005,53,4.9,-166,19,-687,-71,-402,204,-2,0,0,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:03:03.000,0.00,15,15.02,3.75,1.1,15,20005,56,4.9,-215,8,-265,-21,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:03:03.500,0.00,15,15.02,3.75,1.1,15,20005,68,4.9,-263,109,-582,-225,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:03:04.000,0.00,15,15.02,3.75,1.1,15,20005,68,4.9,-374,-134,-158,-209,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:03:04.500,0.00,15,15.02,3.75,1.1,15,20005,70,4.9,-338,-80,-282,-192,-403,204,-1,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:03:05.000,0.00,15,15.02,3.75,1.1,15,20005,62,4.9,-572,-158,-373,-393,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:03:05.500,0.00,15,15.02,3.75,1.1,15,20005,71,4.9,-243,-165,-435,-164,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:03:06.000,0.00,15,15.02,3.75,1.1,15,20005,69,4.9,-194,-41,-501,-248,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:45.410,0.00,15,15.02,3.75,1.1,15,20005,60,4.9,-15,6,-1024,12,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:04:45.900,0.00,15,15.02,3.75,1.1,15,20005,58,4.9,-15,0,-1024,108,-403,204,-1,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:04:46.400,0.00,15,15.02,3.75,1.1,15,20005,61,4.9,-15,6,-1024,15,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:04:46.900,0.00,15,15.02,3.75,1.1,15,20005,63,4.9,26,9,-1024,15,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:04:47.400,0.00,15,15.02,3.75,1.1,15,20005,63,4.9,-101,206,-415,73,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:47.900,0.00,15,15.02,3.75,1.1,15,20005,62,4.9,171,27,-593,16,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:48.400,0.00,15,15.02,3.75,1.1,15,20005,66,4.9,215,17,-498,249,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:48.900,0.00,15,15.02,3.75,1.1,15,20005,57,4.9,268,0,-236,482,-403,204,-2,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:49.400,0.00,15,15.02,3.75,1.1,15,20005,59,4.9,63,88,-350,96,-403,204,-1,0,0,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:49.900,0.00,15,15.02,3.75,1.1,15,20005,52,4.9,40,-43,21,-236,-403,204,-1,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:50.400,0.00,15,15.02,3.75,1.1,15,20005,46,4.9,-7,12,-134,-82,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:50.900,0.00,15,15.02,3.75,1.1,15,20005,51,4.9,373,4,-225,689,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:51.400,0.00,15,15.02,3.75,1.1,15,20005,50,4.9,184,-313,384,478,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:51.900,0.00,15,15.02,3.75,1.1,15,20005,55,4.9,96,-109,258,21,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:52.400,0.00,15,15.02,3.75,1.1,15,20005,50,4.9,-149,-72,200,-316,-403,204,-2,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:52.900,0.00,15,15.02,3.75,1.1,15,20005,51,4.9,-381,-271,283,-677,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:53.400,0.00,15,15.02,3.75,1.1,15,20005,47,4.9,-69,-43,241,265,-402,204,-2,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:53.900,0.00,15,15.02,3.75,1.1,15,20005,48,4.9,-9,8,-96,19,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:54.400,0.00,15,15.02,3.75,1.1,15,20005,47,4.9,229,-288,208,611,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:54.900,0.00,15,15.02,3.75,1.1,15,20005,60,4.9,142,-357,300,-124,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:55.400,0.00,15,15.02,3.75,1.1,15,20005,57,4.9,188,-97,130,313,-403,204,-1,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:55.900,0.00,15,15.02,3.75,1.1,15,20005,58,4.9,108,-89,258,-253,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:56.400,0.00,15,15.02,3.75,1.1,15,20005,63,4.9,-304,-178,35,-739,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:56.900,0.00,15,15.02,3.75,1.1,15,20005,60,4.9,-87,-47,378,-102,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:57.400,0.00,15,15.02,3.75,1.1,15,20005,63,4.9,123,-80,31,353,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:57.900,0.00,15,15.02,3.75,1.1,15,20005,53,4.9,252,-89,160,625,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:58.400,0.00,15,15.02,3.75,1.1,15,20005,65,4.9,271,-363,344,557,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:58.900,0.00,15,15.02,3.75,1.1,15,20005,60,4.9,61,-117,326,-394,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:59.400,0.00,15,15.02,3.75,1.1,15,20005,63,4.9,153,-41,198,142,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:04:59.900,0.00,15,15.02,3.75,1.1,15,20005,53,4.9,54,6,117,7,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:05:00.400,0.00,15,15.02,3.75,1.1,15,20005,65,4.9,102,-26,-141,456,-402,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:05:00.900,0.00,15,15.02,3.75,1.1,15,20005,53,4.9,150,-314,307,456,-402,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:05:01.400,0.00,15,15.02,3.75,1.1,15,20005,56,4.9,-12,-80,160,-400,-403,204,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:05:01.900,0.00,15,15.02,3.75,1.1,15,20005,50,4.9,65,-172,291,212,-403,204,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
